2,30,373.14,78.23,45.35,146.50,0.84,-1,-1,-1
2,31,210.59,98.89,41.30,171.13,0.85,-1,-1,-1
2,32,273.83,93.34,45.78,167.56,0.86,-1,-1,-1
2,33,546.26,-40.53,40.85,127.42,0.82,-1,-1,-1
2,34,905.32,125.38,53.19,170.30,0.84,-1,-1,-1
2,35,1037.31,-48.59,44.37,131.01,0.82,-1,-1,-1
2,36,1557.51,255.17,57.01,181.72,0.84,-1,-1,-1
2,37,999.10,-54.75,42.63,134.36,0.83,-1,-1,-1
2,38,754.43,-79.68,42.83,132.07,0.82,-1,-1,-1
2,39,259.76,70.00,51.45,161.84,0.82,-1,-1,-1
2,40,1207.21,-16.42,70.81,161.09,0.76,-1,-1,-1
2,41,-41.06,879.20,86.94,267.76,0.78,-1,-1,-1
2,42,1342.77,-103.20,49.83,134.05,0.69,-1,-1,-1
2,43,913.81,-99.10,37.37,105.59,0.69,-1,-1,-1
2,44,347.04,98.09,49.80,172.98,0.63,-1,-1,-1
3,1,1358.92,568.46,101.35,238.27,0.92,-1,-1,-1
3,2,101.19,547.11,82.64,247.95,0.92,-1,-1,-1
3,3,632.86,757.43,98.50,256.84,0.92,-1,-1,-1
3,4,371.55,409.81,81.27,242.47,0.92,-1,-1,-1
3,5,545.62,142.88,56.68,185.50,0.92,-1,-1,-1
3,6,285.11,125.57,55.16,167.94,0.91,-1,-1,-1
3,7,1732.62,458.41,72.73,213.73,0.91,-1,-1,-1
3,8,795.76,147.42,56.91,175.16,0.90,-1,-1,-1
3,9,503.16,131.88,51.42,173.50,0.89,-1,-1,-1
3,10,1635.01,260.90,62.08,184.00,0.90,-1,-1,-1
3,11,1043.58,134.37,64.14,180.05,0.90,-1,-1,-1
3,12,1486.75,69.87,51.56,146.83,0.89,-1,-1,-1
3,13,703.74,-3.75,53.45,162.97,0.90,-1,-1,-1
3,14,227.70,401.81,66.12,194.60,0.88,-1,-1,-1
3,15,219.38,125.88,51.09,165.79,0.89,-1,-1,-1
3,16,356.15,104.29,52.33,175.71,0.90,-1,-1,-1
3,17,463.61,87.12,53.15,166.55,0.88,-1,-1,-1
3,18,413.91,94.27,49.81,165.18,0.89,-1,-1,-1
3,19,1101.09,209.24,60.35,180.25,0.86,-1,-1,-1
3,20,257.61,366.70,67.54,219.53,0.87,-1,-1,-1
3,21,488.45,40.09,50.69,148.00,0.87,-1,-1,-1
3,22,334.39,85.58,51.39,170.21,0.87,-1,-1,-1
3,23,1448.13,248.11,56.98,171.40,0.88,-1,-1,-1
3,24,876.14,123.11,54.61,175.48,0.87,-1,-1,-1
3,25,238.89,81.60,52.06,172.59,0.86,-1,-1,-1
3,26,1791.77,205.24,59.46,186.45,0.87,-1,-1,-1
3,27,1093.13,979.55,83.73,224.52,0.86,-1,-1,-1
3,28,1415.61,201.42,51.46,165.90,0.84,-1,-1,-1
3,29,535.44,61.84,46.34,157.79,0.87,-1,-1,-1
3,30,372.95,78.13,45.47,146.89,0.85,-1,-1,-1
3,31,210.62,98.98,41.27,170.97,0.86,-1,-1,-1
3,32,273.81,93.29,45.85,167.82,0.85,-1,-1,-1
3,33,546.31,-40.45,40.83,127.38,0.82,-1,-1,-1
3,34,905.61,125.63,53.12,170.05,0.85,-1,-1,-1
3,35,1037.39,-48.71,44.33,130.88,0.82,-1,-1,-1
3,36,1557.01,254.94,57.27,182.56,0.85,-1,-1,-1
3,37,999.01,-54.87,42.66,134.42,0.84,-1,-1,-1
3,38,754.40,-80.77,43.03,132.71,0.83,-1,-1,-1
3,39,259.79,70.02,51.34,161.46,0.81,-1,-1,-1
3,40,1207.27,-16.73,70.70,160.82,0.77,-1,-1,-1
3,41,-40.82,879.15,86.81,267.38,0.75,-1,-1,-1
3,42,1342.64,-103.40,49.93,134.34,0.68,-1,-1,-1
3,43,913.69,-99.26,37.45,105.83,0.70,-1,-1,-1
3,44,346.65,97.80,49.84,173.12,0.70,-1,-1,-1
4,1,1358.92,568.43,101.50,238.65,0.92,-1,-1,-1
4,2,101.21,547.11,82.67,248.05,0.92,-1,-1,-1
4,3,632.91,757.68,98.40,256.52,0.93,-1,-1,-1
4,4,371.68,409.69,81.27,242.47,0.92,-1,-1,-1
4,5,545.48,143.10,56.60,185.22,0.91,-1,-1,-1
4,6,285.10,125.37,55.24,168.20,0.92,-1,-1,-1
4,7,1732.39,458.43,72.68,213.54,0.91,-1,-1,-1
4,8,795.77,147.36,56.94,175.23,0.91,-1,-1,-1
4,9,503.16,132.04,51.38,173.35,0.89,-1,-1,-1
4,10,1634.77,260.83,62.06,183.96,0.89,-1,-1,-1
4,11,1043.53,134.25,64.25,180.35,0.89,-1,-1,-1
4,12,1486.73,69.80,51.60,146.93,0.89,-1,-1,-1
4,13,703.70,-3.88,53.52,163.16,0.90,-1,-1,-1
4,14,227.20,401.51,66.14,194.69,0.89,-1,-1,-1
4,15,219.32,125.98,51.09,165.81,0.89,-1,-1,-1
4,16,356.36,104.29,52.28,175.58,0.90,-1,-1,-1
4,17,463.61,86.71,52.98,166.00,0.88,-1,-1,-1
4,18,414.14,94.40,49.69,164.81,0.89,-1,-1,-1
4,19,1099.62,209.11,60.35,180.14,0.89,-1,-1,-1
4,20,256.96,366.50,67.59,219.70,0.87,-1,-1,-1
4,21,488.42,40.19,50.69,148.00,0.87,-1,-1,-1
4,22,334.19,85.35,51.61,170.92,0.88,-1,-1,-1
4,23,1447.74,247.87,57.07,171.62,0.87,-1,-1,-1
4,24,876.23,123.35,54.65,175.60,0.87,-1,-1,-1
4,25,238.80,81.49,52.34,173.53,0.86,-1,-1,-1
4,26,1792.19,205.31,59.46,186.42,0.87,-1,-1,-1
4,27,1094.03,979.48,83.80,224.71,0.85,-1,-1,-1
4,28,1415.26,201.08,51.55,166.22,0.84,-1,-1,-1
4,29,535.35,61.66,46.43,158.10,0.87,-1,-1,-1
4,30,372.71,78.05,45.56,147.17,0.85,-1,-1,-1
4,31,210.63,98.99,41.27,170.97,0.86,-1,-1,-1
4,32,273.75,93.16,45.94,168.16,0.85,-1,-1,-1
4,33,546.30,-40.38,40.87,127.49,0.83,-1,-1,-1
4,34,906.12,126.06,52.95,169.48,0.86,-1,-1,-1
4,35,1037.48,-49.39,44.45,131.20,0.83,-1,-1,-1
4,36,1556.41,254.57,57.54,183.42,0.86,-1,-1,-1
4,37,999.01,-55.26,42.72,134.64,0.83,-1,-1,-1
4,38,754.33,-82.05,43.22,133.29,0.82,-1,-1,-1
4,39,259.85,70.09,51.24,161.15,0.80,-1,-1,-1
4,40,1207.49,-17.15,70.41,160.14,0.73,-1,-1,-1
4,41,-40.54,878.93,86.67,266.97,0.75,-1,-1,-1
4,42,1342.23,-103.91,50.16,134.95,0.57,-1,-1,-1
4,43,913.51,-99.66,37.61,106.30,0.70,-1,-1,-1
4,44,346.09,97.55,49.85,173.16,0.63,-1,-1,-1
5,1,1358.86,568.47,101.53,238.69,0.92,-1,-1,-1
5,2,101.23,547.11,82.69,248.15,0.92,-1,-1,-1
5,3,632.93,757.93,98.27,256.13,0.92,-1,-1,-1
5,4,371.93,409.56,81.18,242.21,0.92,-1,-1,-1
5,5,545.31,143.41,56.48,184.79,0.91,-1,-1,-1
5,6,285.10,125.17,55.32,168.46,0.91,-1,-1,-1
5,7,1732.01,458.48,72.61,213.26,0.92,-1,-1,-1
5,8,795.82,147.36,56.93,175.17,0.91,-1,-1,-1
5,9,503.11,132.32,51.34,173.18,0.90,-1,-1,-1
5,10,1634.29,260.76,62.06,183.97,0.89,-1,-1,-1
5,11,1043.47,134.23,64.25,180.34,0.89,-1,-1,-1
5,12,1486.72,69.73,51.63,146.98,0.89,-1,-1,-1
5,13,703.66,-3.98,53.60,163.41,0.90,-1,-1,-1
5,14,226.56,401.05,66.19,194.82,0.89,-1,-1,-1
5,15,219.16,126.08,51.08,165.81,0.89,-1,-1,-1
5,16,356.59,104.33,52.21,175.38,0.90,-1,-1,-1
5,17,463.63,86.24,52.69,165.08,0.88,-1,-1,-1
5,18,414.39,94.55,49.54,164.27,0.88,-1,-1,-1
5,19,1097.53,208.98,60.39,180.04,0.89,-1,-1,-1
5,20,256.02,366.05,67.67,219.95,0.87,-1,-1,-1
5,21,488.18,40.13,51.03,149.02,0.87,-1,-1,-1
5,22,333.93,85.15,51.87,171.75,0.88,-1,-1,-1
5,23,1447.13,247.62,57.11,171.71,0.86,-1,-1,-1
5,24,876.41,123.72,54.74,175.86,0.88,-1,-1,-1
5,25,238.72,81.32,52.62,174.46,0.86,-1,-1,-1
5,26,1792.73,205.43,59.46,186.43,0.87,-1,-1,-1
5,27,1095.22,979.39,84.06,225.44,0.83,-1,-1,-1
5,28,1414.88,200.60,51.56,166.30,0.84,-1,-1,-1
5,29,535.26,61.48,46.60,158.64,0.86,-1,-1,-1
5,30,372.37,77.93,45.70,147.63,0.86,-1,-1,-1
5,31,210.58,98.88,41.32,171.14,0.88,-1,-1,-1
5,32,273.59,93.05,46.06,168.57,0.86,-1,-1,-1
5,33,546.34,-40.28,40.89,127.54,0.81,-1,-1,-1
5,34,906.79,126.60,52.71,168.69,0.86,-1,-1,-1
5,35,1037.47,-50.55,44.68,131.89,0.83,-1,-1,-1
5,36,1555.58,253.90,57.90,184.60,0.86,-1,-1,-1
5,37,998.99,-56.08,42.90,135.21,0.81,-1,-1,-1
5,38,754.20,-83.51,43.39,133.83,0.83,-1,-1,-1
5,39,259.90,70.19,51.09,160.65,0.79,-1,-1,-1
5,40,1207.91,-17.59,69.88,158.89,0.70,-1,-1,-1
5,41,-40.06,878.61,86.43,266.27,0.76,-1,-1,-1
5,42,1341.79,-104.46,50.33,135.40,0.55,-1,-1,-1
5,43,913.35,-99.88,37.73,106.61,0.69,-1,-1,-1
5,44,345.44,97.29,49.87,173.26,0.74,-1,-1,-1
6,1,1358.85,568.50,101.56,238.77,0.92,-1,-1,-1
6,2,101.28,547.07,82.72,248.26,0.92,-1,-1,-1
6,3,632.95,758.16,98.14,255.73,0.92,-1,-1,-1
6,4,372.27,409.35,81.08,241.90,0.92,-1,-1,-1
6,5,545.09,143.80,56.38,184.45,0.91,-1,-1,-1
6,6,285.06,124.92,55.41,168.74,0.91,-1,-1,-1
6,7,1731.53,458.49,72.53,212.91,0.92,-1,-1,-1
6,8,795.84,147.35,56.92,175.12,0.91,-1,-1,-1
6,9,503.05,132.64,51.30,173.02,0.90,-1,-1,-1
6,10,1633.69,260.64,62.08,184.08,0.90,-1,-1,-1
6,11,1043.40,134.23,64.12,179.94,0.89,-1,-1,-1
6,12,1486.69,69.67,51.68,147.11,0.89,-1,-1,-1
6,13,703.62,-4.08,53.67,163.63,0.90,-1,-1,-1
6,14,225.84,400.47,66.25,194.97,0.89,-1,-1,-1
6,15,218.99,126.24,51.07,165.80,0.89,-1,-1,-1
6,16,356.87,104.42,52.12,175.13,0.90,-1,-1,-1
6,17,463.56,85.58,52.42,164.26,0.88,-1,-1,-1
6,18,414.65,94.62,49.39,163.78,0.88,-1,-1,-1
6,19,1094.95,208.93,60.46,179.85,0.89,-1,-1,-1
6,20,254.95,365.41,67.73,220.16,0.88,-1,-1,-1
6,21,487.96,40.16,51.24,149.61,0.87,-1,-1,-1
6,22,333.63,84.94,52.17,172.75,0.88,-1,-1,-1
6,23,1446.32,247.29,57.20,171.95,0.86,-1,-1,-1
6,24,876.64,124.19,54.85,176.14,0.87,-1,-1,-1
6,25,238.49,81.06,53.02,175.82,0.85,-1,-1,-1
6,26,1793.40,205.54,59.46,186.43,0.88,-1,-1,-1
6,27,1096.53,979.23,84.39,226.37,0.83,-1,-1,-1
6,28,1414.19,199.99,51.78,167.03,0.82,-1,-1,-1
6,29,535.15,61.29,46.79,159.29,0.86,-1,-1,-1
6,30,371.91,77.76,45.92,148.35,0.86,-1,-1,-1
6,31,210.55,98.74,41.37,171.34,0.87,-1,-1,-1
6,32,273.37,93.00,46.18,168.98,0.84,-1,-1,-1
6,33,546.32,-40.28,40.95,127.72,0.82,-1,-1,-1
6,34,907.58,127.28,52.42,167.72,0.85,-1,-1,-1
6,35,1037.46,-51.85,44.94,132.64,0.83,-1,-1,-1
6,36,1554.72,253.12,58.27,185.81,0.86,-1,-1,-1
6,37,999.01,-57.06,43.12,135.94,0.83,-1,-1,-1
6,38,754.01,-85.22,43.65,134.61,0.82,-1,-1,-1
6,39,260.00,70.33,50.97,160.24,0.82,-1,-1,-1
6,40,1208.24,-18.07,69.56,158.15,0.76,-1,-1,-1
6,41,-39.63,878.19,86.21,265.66,0.75,-1,-1,-1
6,42,1341.18,-104.78,50.30,135.28,0.41,-1,-1,-1
6,43,913.18,-100.13,37.85,106.94,0.69,-1,-1,-1
7,1,1358.83,568.42,101.73,239.20,0.92,-1,-1,-1
7,2,101.34,547.01,82.75,248.37,0.92,-1,-1,-1
7,3,633.00,758.45,98.02,255.34,0.92,-1,-1,-1
7,4,372.65,408.98,81.00,241.64,0.92,-1,-1,-1
7,5,544.77,144.25,56.32,184.23,0.91,-1,-1,-1
7,6,284.96,124.60,55.52,169.11,0.91,-1,-1,-1
7,7,1731.03,458.41,72.46,212.61,0.92,-1,-1,-1
7,8,795.85,147.34,56.92,175.12,0.91,-1,-1,-1
7,9,502.95,133.01,51.31,173.03,0.90,-1,-1,-1
7,10,1632.93,260.47,62.11,184.22,0.91,-1,-1,-1
7,11,1043.33,134.27,63.94,179.36,0.88,-1,-1,-1
7,12,1486.68,69.62,51.70,147.14,0.89,-1,-1,-1
7,13,703.59,-4.23,53.74,163.82,0.90,-1,-1,-1
7,14,225.05,399.80,66.34,195.12,0.89,-1,-1,-1
7,15,218.78,126.41,51.05,165.76,0.89,-1,-1,-1
7,16,357.05,104.51,52.06,174.95,0.90,-1,-1,-1
7,17,463.45,84.78,52.17,163.46,0.88,-1,-1,-1
7,18,414.92,94.63,49.23,163.27,0.88,-1,-1,-1
7,19,1092.04,208.84,60.61,179.75,0.91,-1,-1,-1
7,20,253.80,364.65,67.81,220.43,0.89,-1,-1,-1
7,21,487.75,40.19,51.41,150.10,0.87,-1,-1,-1
7,22,333.29,84.64,52.46,173.68,0.87,-1,-1,-1
7,23,1445.34,246.85,57.33,172.31,0.87,-1,-1,-1
7,24,876.95,124.70,54.98,176.46,0.88,-1,-1,-1
7,25,238.24,80.90,53.47,177.35,0.84,-1,-1,-1
7,26,1794.11,205.71,59.44,186.32,0.89,-1,-1,-1
7,27,1098.13,979.01,84.83,227.60,0.83,-1,-1,-1
7,28,1413.46,199.37,52.04,167.92,0.84,-1,-1,-1
7,29,535.00,61.10,47.00,159.99,0.86,-1,-1,-1
7,30,371.38,77.59,46.18,149.17,0.87,-1,-1,-1
7,31,210.49,98.39,41.43,171.56,0.85,-1,-1,-1
7,32,273.03,92.84,46.39,169.73,0.78,-1,-1,-1
7,33,546.34,-40.32,40.99,127.85,0.82,-1,-1,-1
7,34,908.48,128.14,52.08,166.54,0.85,-1,-1,-1
7,35,1037.44,-53.23,45.21,133.41,0.84,-1,-1,-1
7,36,1553.80,252.32,58.61,186.95,0.85,-1,-1,-1
7,37,999.05,-58.01,43.34,136.67,0.82,-1,-1,-1
7,38,753.82,-86.63,43.83,135.16,0.83,-1,-1,-1
7,39,260.04,70.43,51.03,160.37,0.82,-1,-1,-1
7,40,1208.46,-18.58,69.34,157.61,0.75,-1,-1,-1
7,41,-39.16,877.65,85.98,264.95,0.78,-1,-1,-1
7,42,1340.57,-105.13,50.17,134.85,0.24,-1,-1,-1
7,43,913.00,-100.47,37.99,107.34,0.69,-1,-1,-1
7,44,341.44,94.18,50.53,175.67,0.65,-1,-1,-1
8,1,1358.75,568.42,101.79,239.35,0.92,-1,-1,-1
8,2,101.38,546.97,82.77,248.47,0.92,-1,-1,-1
8,3,632.99,758.67,97.89,254.94,0.92,-1,-1,-1
8,4,373.11,408.54,80.88,241.26,0.92,-1,-1,-1
8,5,544.47,144.80,56.23,183.89,0.91,-1,-1,-1
8,6,284.85,124.32,55.61,169.41,0.91,-1,-1,-1
8,7,1730.48,458.32,72.35,212.19,0.92,-1,-1,-1
8,8,795.89,147.33,56.91,175.06,0.91,-1,-1,-1
8,9,502.79,133.51,51.33,173.07,0.90,-1,-1,-1
8,10,1632.08,260.23,62.16,184.36,0.90,-1,-1,-1
8,11,1043.19,134.36,63.78,178.83,0.88,-1,-1,-1
8,12,1486.67,69.58,51.73,147.20,0.89,-1,-1,-1
8,13,703.54,-4.41,53.78,163.93,0.90,-1,-1,-1
8,14,224.18,399.04,66.42,195.14,0.90,-1,-1,-1
8,15,218.58,126.60,51.04,165.72,0.89,-1,-1,-1
8,16,357.19,104.64,51.98,174.71,0.90,-1,-1,-1
8,17,463.30,83.91,51.96,162.83,0.89,-1,-1,-1
8,18,415.19,94.62,49.09,162.82,0.88,-1,-1,-1
8,19,1088.96,208.68,60.79,179.63,0.91,-1,-1,-1
8,20,252.47,363.74,67.87,220.70,0.88,-1,-1,-1
8,21,487.54,40.24,51.58,150.52,0.87,-1,-1,-1
8,22,332.98,84.30,52.73,174.53,0.88,-1,-1,-1
8,23,1444.29,246.33,57.43,172.62,0.87,-1,-1,-1
8,24,877.30,125.31,55.06,176.64,0.87,-1,-1,-1
8,25,237.99,80.80,53.85,178.67,0.84,-1,-1,-1
8,26,1794.93,205.99,59.44,186.30,0.88,-1,-1,-1
8,27,1100.00,978.77,85.27,228.88,0.84,-1,-1,-1
8,28,1412.49,198.49,52.24,168.65,0.82,-1,-1,-1
8,29,534.87,60.93,47.17,160.56,0.86,-1,-1,-1
8,30,370.80,77.39,46.44,149.98,0.86,-1,-1,-1
8,31,210.39,98.06,41.47,171.70,0.85,-1,-1,-1
8,32,272.65,92.79,46.60,170.48,0.79,-1,-1,-1
8,33,546.39,-40.40,41.04,127.98,0.83,-1,-1,-1
8,34,909.38,129.12,51.73,165.34,0.86,-1,-1,-1
8,35,1037.48,-54.75,45.48,134.21,0.84,-1,-1,-1
8,36,1552.87,251.60,58.88,187.88,0.82,-1,-1,-1
8,37,999.09,-59.10,43.59,137.49,0.82,-1,-1,-1
8,38,753.69,-88.00,43.99,135.66,0.84,-1,-1,-1
8,39,260.08,70.51,51.04,160.36,0.83,-1,-1,-1
8,40,1208.69,-19.06,69.11,157.07,0.73,-1,-1,-1
8,41,-38.79,876.89,85.86,264.59,0.79,-1,-1,-1
8,42,1339.75,-105.60,50.07,134.52,0.36,-1,-1,-1
8,43,912.79,-100.63,38.08,107.61,0.68,-1,-1,-1
8,44,340.57,93.50,50.66,176.10,0.62,-1,-1,-1
9,1,1358.63,568.35,101.90,239.67,0.92,-1,-1,-1
9,2,101.44,546.86,82.82,248.63,0.92,-1,-1,-1
9,3,632.97,758.97,97.77,254.53,0.92,-1,-1,-1
9,4,373.65,408.01,80.70,240.68,0.92,-1,-1,-1
9,5,544.08,145.43,56.18,183.63,0.91,-1,-1,-1
9,6,284.79,124.16,55.63,169.50,0.91,-1,-1,-1
9,7,1729.91,458.21,72.27,211.83,0.92,-1,-1,-1
9,8,795.95,147.35,56.88,174.90,0.91,-1,-1,-1
9,9,502.60,134.04,51.41,173.27,0.90,-1,-1,-1
9,10,1631.13,259.93,62.15,184.37,0.90,-1,-1,-1
9,11,1042.98,134.54,63.62,178.32,0.88,-1,-1,-1
9,12,1486.65,69.54,51.76,147.24,0.89,-1,-1,-1
9,13,703.50,-4.53,53.80,163.98,0.90,-1,-1,-1
9,14,223.18,398.25,66.43,195.06,0.91,-1,-1,-1
9,15,218.35,126.73,51.02,165.66,0.89,-1,-1,-1
9,16,357.27,104.72,51.93,174.57,0.90,-1,-1,-1
9,17,463.15,83.05,51.75,162.21,0.89,-1,-1,-1
9,18,415.42,94.54,49.01,162.53,0.88,-1,-1,-1
9,19,1085.77,208.51,60.99,179.45,0.90,-1,-1,-1
9,20,251.03,362.82,67.88,220.74,0.89,-1,-1,-1
9,21,487.30,40.27,51.75,151.02,0.88,-1,-1,-1
9,22,332.67,83.97,52.99,175.34,0.88,-1,-1,-1
9,23,1443.13,245.70,57.49,172.80,0.87,-1,-1,-1
9,24,877.86,126.02,55.10,176.61,0.86,-1,-1,-1
9,25,237.74,80.77,54.21,179.96,0.83,-1,-1,-1
9,26,1795.70,206.30,59.53,186.53,0.88,-1,-1,-1
9,27,1102.12,978.47,85.60,229.81,0.85,-1,-1,-1
9,28,1411.49,197.57,52.50,169.54,0.84,-1,-1,-1
9,29,534.76,60.80,47.31,161.04,0.87,-1,-1,-1
9,30,370.26,77.22,46.66,150.71,0.86,-1,-1,-1
9,31,210.31,97.67,41.53,171.91,0.84,-1,-1,-1
9,32,272.21,92.99,46.76,170.96,0.81,-1,-1,-1
9,33,546.42,-40.57,41.13,128.23,0.82,-1,-1,-1
9,34,910.29,130.23,51.34,163.96,0.85,-1,-1,-1
9,35,1037.62,-56.08,45.67,134.71,0.85,-1,-1,-1
9,36,1551.94,251.01,59.15,188.79,0.78,-1,-1,-1
9,37,999.18,-60.22,43.86,138.37,0.82,-1,-1,-1
9,38,753.43,-89.49,44.19,136.25,0.84,-1,-1,-1
9,39,260.20,70.64,51.10,160.50,0.82,-1,-1,-1
9,40,1209.01,-19.47,68.80,156.35,0.76,-1,-1,-1
9,41,-38.31,876.07,85.61,263.82,0.80,-1,-1,-1
9,42,1339.17,-105.92,49.84,133.85,0.22,-1,-1,-1
9,43,912.68,-100.84,38.22,107.97,0.69,-1,-1,-1
9,44,339.74,92.95,50.74,176.38,0.65,-1,-1,-1
10,1,1358.53,568.35,101.97,239.86,0.92,-1,-1,-1
10,2,101.50,546.76,82.88,248.78,0.92,-1,-1,-1
10,3,632.92,759.20,97.71,254.32,0.92,-1,-1,-1
10,4,374.24,407.39,80.52,240.08,0.92,-1,-1,-1
10,5,543.61,146.13,56.14,183.39,0.90,-1,-1,-1
10,6,284.66,123.86,55.73,169.82,0.91,-1,-1,-1
10,7,1729.30,458.07,72.19,211.48,0.92,-1,-1,-1
10,8,795.98,147.39,56.83,174.70,0.91,-1,-1,-1
10,9,502.36,134.74,51.45,173.35,0.90,-1,-1,-1
10,10,1630.17,259.60,62.17,184.46,0.90,-1,-1,-1
10,11,1042.56,134.83,63.50,177.92,0.88,-1,-1,-1
10,12,1486.64,69.48,51.78,147.27,0.89,-1,-1,-1
10,13,703.47,-4.71,53.85,164.16,0.90,-1,-1,-1
10,14,222.00,397.36,66.48,195.13,0.92,-1,-1,-1
10,15,218.10,126.76,51.00,165.62,0.89,-1,-1,-1
10,16,357.40,104.83,51.86,174.37,0.89,-1,-1,-1
10,17,463.00,82.08,51.61,161.78,0.89,-1,-1,-1
10,18,415.70,94.45,48.94,162.30,0.88,-1,-1,-1
10,19,1082.39,208.38,61.17,179.22,0.89,-1,-1,-1
10,20,249.59,361.89,67.83,220.56,0.89,-1,-1,-1
10,21,487.05,40.31,51.94,151.51,0.88,-1,-1,-1
10,22,332.38,83.68,53.28,176.22,0.88,-1,-1,-1
